NaN,1000000000,1007500000,1015000000,1022500000,1030000000,1037500000,1045000000,1052500000,1060000000,1067500000,1075000000,1082500000,1090000000,1097500000,1105000000,1112500000,1120000000,1127500000,1135000000,1142500000,1150000000,1157500000,1165000000,1172500000,1180000000,1187500000,1195000000,1202500000,1210000000,1217500000,1225000000,1232500000,1240000000,1247500000,1255000000,1262500000,1270000000,1277500000,1285000000,1292500000,1300000000,1307500000,1315000000,1322500000,1330000000,1337500000,1345000000,1352500000,1360000000,1367500000,1375000000,1382500000,1390000000,1397500000,1405000000,1412500000,1420000000,1427500000,1435000000,1442500000,1450000000,1457500000,1465000000,1472500000,1480000000,1487500000,1495000000,1502500000,1510000000,1517500000,1525000000,1532500000,1540000000,1547500000,1555000000,1562500000,1570000000,1577500000,1585000000,1592500000,1600000000,1607500000,1615000000,1622500000,1630000000,1637500000,1645000000,1652500000,1660000000,1667500000,1675000000,1682500000,1690000000,1697500000,1705000000,1712500000,1720000000,1727500000,1735000000,1742500000,1750000000,1757500000,1765000000,1772500000,1780000000,1787500000,1795000000,1802500000,1810000000,1817500000,1825000000,1832500000,1840000000,1847500000,1855000000,1862500000,1870000000,1877500000,1885000000,1892500000,1900000000,1907500000,1915000000,1922500000,1930000000,1937500000,1945000000,1952500000,1960000000,1967500000,1975000000,1982500000,1990000000,1997500000,2005000000,2012500000,2020000000,2027500000,2035000000,2042500000,2050000000,2057500000,2065000000,2072500000,2080000000,2087500000,2095000000,2102500000,2110000000,2117500000,2125000000,2132500000,2140000000,2147500000,2155000000,2162500000,2170000000,2177500000,2185000000,2192500000,2200000000,2207500000,2215000000,2222500000,2230000000,2237500000,2245000000,2252500000,2260000000,2267500000,2275000000,2282500000,2290000000,2297500000,2305000000,2312500000,2320000000,2327500000,2335000000,2342500000,2350000000,2357500000,2365000000,2372500000,2380000000,2387500000,2395000000,2402500000,2410000000,2417500000,2425000000,2432500000,2440000000,2447500000,2455000000,2462500000,2470000000,2477500000,2485000000,2492500000,2500000000,2507500000,2515000000,2522500000,2530000000,2537500000,2545000000,2552500000,2560000000,2567500000,2575000000,2582500000,2590000000,2597500000,2605000000,2612500000,2620000000,2627500000,2635000000,2642500000,2650000000,2657500000,2665000000,2672500000,2680000000,2687500000,2695000000,2702500000,2710000000,2717500000,2725000000,2732500000,2740000000,2747500000,2755000000,2762500000,2770000000,2777500000,2785000000,2792500000,2800000000,2807500000,2815000000,2822500000,2830000000,2837500000,2845000000,2852500000,2860000000,2867500000,2875000000,2882500000,2890000000,2897500000,2905000000,2912500000,2920000000,2927500000,2935000000,2942500000,2950000000,2957500000,2965000000,2972500000,2980000000,2987500000,2995000000,3002500000,3010000000,3017500000,3025000000,3032500000,3040000000,3047500000,3055000000,3062500000,3070000000,3077500000,3085000000,3092500000,3100000000,3107500000,3115000000,3122500000,3130000000,3137500000,3145000000,3152500000,3160000000,3167500000,3175000000,3182500000,3190000000,3197500000,3205000000,3212500000,3220000000,3227500000,3235000000,3242500000,3250000000,3257500000,3265000000,3272500000,3280000000,3287500000,3295000000,3302500000,3310000000,3317500000,3325000000,3332500000,3340000000,3347500000,3355000000,3362500000,3370000000,3377500000,3385000000,3392500000,3400000000,3407500000,3415000000,3422500000,3430000000,3437500000,3445000000,3452500000,3460000000,3467500000,3475000000,3482500000,3490000000,3497500000,3505000000,3512500000,3520000000,3527500000,3535000000,3542500000,3550000000,3557500000,3565000000,3572500000,3580000000,3587500000,3595000000,3602500000,3610000000,3617500000,3625000000,3632500000,3640000000,3647500000,3655000000,3662500000,3670000000,3677500000,3685000000,3692500000,3700000000,3707500000,3715000000,3722500000,3730000000,3737500000,3745000000,3752500000,3760000000,3767500000,3775000000,3782500000,3790000000,3797500000,3805000000,3812500000,3820000000,3827500000,3835000000,3842500000,3850000000,3857500000,3865000000,3872500000,3880000000,3887500000,3895000000,3902500000,3910000000,3917500000,3925000000,3932500000,3940000000,3947500000,3955000000,3962500000,3970000000,3977500000,3985000000,3992500000,4000000000
0,-75.76742554,-66.11120605,-64.75037384,-62.79973602,-62.18566513,-62.6215744,-66.12236023,-65.17762756,-65.36827087,-62.0093689,-61.17329788,-61.1619606,-61.60122681,-62.82590103,-60.3979187,-58.98814392,-57.63094711,-57.43143082,-57.56095886,-57.41106033,-55.73170853,-54.63541794,-53.69148636,-53.25476456,-53.02386475,-53.58021164,-52.82461548,-52.64058685,-52.30928802,-52.51192856,-52.65579987,-52.22495651,-52.5764122,-52.686203,-51.60603333,-50.93081665,-51.42902374,-52.17614746,-53.25378799,-52.09866714,-51.38886261,-49.88090515,-49.23290634,-49.35118866,-50.03614044,-50.69368744,-50.09322739,-49.47815704,-48.18481827,-47.80917358,-46.85772705,-47.03784943,-46.6001091,-46.78931046,-45.78841782,-45.35995865,-44.95524597,-43.69261169,-43.24701309,-43.39480591,-43.78648376,-42.54546356,-42.18545532,-41.89136887,-41.62348557,-40.23148727,-40.29175186,-40.03996658,-39.95640945,-39.70507431,-39.25443268,-38.99918747,-37.95633316,-37.71445847,-36.99377823,-36.75939178,-36.40454865,-36.40778732,-36.13275146,-35.92505646,-35.86473083,-35.5913887,-35.29391861,-35.30925369,-35.19548416,-35.41892624,-35.44600677,-35.25489426,-35.29833984,-35.5069046,-35.27222061,-35.33074188,-35.74661636,-35.75646973,-35.66337967,-36.00999832,-36.64650345,-36.56302261,-36.77750397,-37.22556686,-37.2447052,-37.42234421,-37.57707596,-37.90458298,-38.04397202,-38.18696594,-38.7536087,-38.62568665,-38.41983414,-38.74224091,-39.22415924,-38.95970535,-39.34766388,-39.27415085,-39.76983261,-40.19375229,-39.91581345,-40.20573425,-40.6329155,-41.13035965,-41.08210373,-41.21475983,-41.63609695,-42.04562378,-41.76243973,-41.93577957,-42.69896317,-42.41847229,-42.39579391,-42.91947937,-42.92699432,-42.91405106,-43.27268219,-43.54343033,-43.3654747,-43.4001503,-43.44750977,-43.86643982,-43.70164871,-43.43782043,-43.59225082,-44.19065094,-43.97703552,-44.10754013,-44.1102829,-44.29466248,-44.43426514,-44.04415131,-44.25377655,-44.75260925,-44.31835556,-44.0971489,-44.55467987,-44.37562943,-44.04828644,-43.88654327,-43.84278488,-43.79105759,-43.38627243,-43.41703796,-43.57682037,-43.42259216,-43.08231735,-43.39328003,-43.58211899,-43.22943878,-43.14489365,-43.19841766,-43.38079071,-43.41658783,-43.15707016,-43.43465805,-43.85507584,-43.66343307,-43.54972839,-43.37313461,-43.61310577,-43.54279327,-43.51117325,-43.68672943,-43.66585922,-43.67103577,-43.58815384,-43.78869629,-43.91884613,-43.86305237,-43.97225952,-44.19673157,-44.01912689,-43.78177643,-44.02727509,-44.11586761,-44.25266647,-44.25823975,-44.76144028,-44.79917526,-44.53141785,-44.22391891,-44.32743454,-44.74945068,-44.46036911,-44.49997711,-44.44630432,-44.54265976,-44.18274307,-44.30118561,-44.39480972,-44.36774445,-43.89202118,-44.01953125,-44.44713593,-43.84690475,-43.67107391,-43.60466766,-44.10523605,-43.54098892,-43.84629059,-44.06793213,-44.0137558,-43.60436249,-43.49757385,-44.19216156,-43.83883667,-43.68550873,-43.82966995,-44.27196121,-43.68668747,-43.89829254,-43.88300705,-44.00079727,-43.76449966,-44.16190338,-43.90523529,-43.81918716,-43.69311523,-43.68066788,-43.67929459,-43.43341446,-43.59472275,-43.6480751,-43.49662781,-43.54798126,-43.51107407,-43.25431442,-43.43473434,-43.44407272,-43.5193367,-43.33096695,-43.685009,-43.71235657,-43.48016357,-43.50067139,-43.85050964,-43.80466843,-43.58062744,-44.02172852,-43.99358749,-43.7841835,-43.83593369,-43.86730576,-43.81449509,-43.81816864,-44.04040146,-44.14567566,-44.04002762,-43.80485916,-44.0059967,-44.09564972,-43.66418457,-43.77074814,-43.87117767,-43.81229019,-43.87415695,-43.73292542,-43.88251114,-43.73383331,-43.72546005,-43.81124496,-43.88615036,-43.88495255,-43.96297455,-43.65779877,-43.76739502,-43.71819305,-43.81300735,-43.99860764,-44.33573151,-44.03162384,-44.08475494,-44.10029221,-44.20174408,-44.03312683,-44.20220184,-44.2073822,-44.33913803,-44.23223114,-44.29006577,-44.04859543,-44.14203644,-44.14248276,-44.32217407,-44.39849472,-44.39876938,-44.56554031,-44.52636719,-44.57616806,-44.56157303,-44.8986702,-45.1547699,-44.86727142,-44.96913147,-44.84508514,-45.06751251,-44.84852982,-45.03870392,-45.21736526,-45.29549026,-45.07230759,-45.40034103,-45.57790375,-45.48199081,-45.33594894,-45.88228226,-45.73910141,-45.70308685,-45.93627167,-46.07215118,-46.05542755,-45.66041946,-45.85020447,-46.34626007,-46.11101913,-46.10733032,-46.28668594,-46.17980576,-46.16442871,-46.20968628,-46.53558731,-46.62252045,-46.84213257,-46.59638977,-46.81719589,-46.87952042,-46.72296143,-46.9043808,-47.3391304,-47.57967758,-47.42078781,-47.3207283,-47.5027504,-47.80168152,-47.61912918,-48.14136124,-48.71517563,-48.35339737,-48.07610703,-48.38380814,-48.25326157,-48.84594345,-48.84755707,-49.17619705,-49.26856995,-49.24147415,-49.49020386,-49.0462532,-49.38997269,-49.37038422,-49.61257172,-49.69541168,-49.93432236,-49.60774231,-49.4388504,-50.05022812,-50.02696228,-49.79818344,-49.85785294,-50.6165123,-50.96579361,-50.57118988,-50.51629257,-51.62023163,-50.84472275,-50.40721512,-51.06185913,-51.15732193,-51.56402588,-51.54630661,-51.93575287,-51.67403793,-51.40667343,-51.48742676,-51.86976242,-51.98107529,-51.96492386,-52.58250427,-52.05754852,-52.06855011,-51.95145416,-52.42830658,-52.55473328,-52.929142
5,-63.00516129,-64.67365265,-65.05659485,-64.32910919,-63.52588654,-63.01350021,-62.65037918,-61.81326675,-62.1507225,-60.89385986,-61.09009933,-60.609375,-61.01684952,-60.73063278,-59.7550621,-59.81928253,-56.80889893,-55.76559448,-54.93949127,-54.84546661,-54.04150772,-53.82302094,-53.46531677,-53.14070892,-52.6265564,-52.40516663,-52.25748825,-51.49200058,-51.40498734,-51.88493729,-51.42260742,-51.01161194,-51.53666306,-51.84623718,-51.78191757,-51.13165283,-51.1350174,-51.36043549,-51.81147766,-50.88678741,-50.58889389,-49.84417343,-49.53561401,-49.52951813,-49.70792389,-49.95896912,-49.59703827,-49.41018677,-48.54865646,-48.40642929,-47.42537689,-47.4589119,-46.7323494,-46.7166481,-46.04701614,-45.86304092,-45.44324875,-44.42226791,-44.00540924,-44.06601334,-44.47034073,-43.04935455,-42.67387772,-42.44669342,-42.21809006,-40.97673798,-41.12737656,-40.95386124,-40.74213791,-40.17414093,-39.68330002,-39.56241608,-38.6946106,-38.46604538,-37.764328,-37.54040909,-37.14714432,-37.06414032,-36.76576996,-36.50923538,-36.47349548,-36.29962921,-36.13653564,-36.08498383,-35.89575958,-36.1169548,-36.12543869,-35.96652985,-36.06650543,-36.26380539,-35.99119949,-36.00851059,-36.45848465,-36.44755554,-36.38297272,-36.69932556,-37.24264145,-37.12096786,-37.33169937,-37.78056717,-37.85456848,-37.95809555,-38.17415237,-38.54462433,-38.72914505,-38.96379852,-39.38578415,-39.35858536,-39.03768539,-39.36758041,-39.71282196,-39.67533493,-39.98421478,-39.79698181,-40.30576324,-40.702034,-40.39390945,-40.62561798,-40.97816467,-41.53718567,-41.59062576,-41.82912064,-42.23467636,-42.62104416,-42.24938202,-42.36623383,-43.08946228,-43.09237289,-43.06496048,-43.55454254,-43.68288422,-43.40634155,-43.69777298,-43.88823318,-43.90041351,-44.07364273,-44.22529602,-44.50057983,-44.27223969,-43.93075562,-44.2156105,-44.7977562,-44.65800095,-44.85147858,-44.73608017,-44.91906357,-45.09002304,-44.58916092,-44.663517,-45.322258,-44.98237991,-44.80403519,-45.35397339,-45.01380157,-44.60176468,-44.387043,-44.45759964,-44.30823135,-44.11146164,-44.12663651,-44.1586647,-43.87861252,-43.59481049,-43.85666656,-43.82558823,-43.68520737,-43.74909973,-43.82357025,-43.91914368,-43.87549591,-43.62231445,-43.81317139,-44.19320679,-44.23201752,-44.0449028,-43.94731903,-44.0685997,-43.86037445,-43.95220184,-44.12271118,-44.23882675,-44.19064713,-44.29803848,-44.38470078,-44.58006287,-44.38250732,-44.47042847,-44.69802475,-44.41130447,-44.17718506,-44.56999969,-44.49077988,-44.58557892,-44.76693726,-44.96255875,-45.18128586,-44.91506577,-44.58224869,-44.83911896,-45.32590103,-44.85447693,-45.02780914,-44.78270721,-45.00985718,-44.65900421,-44.77412796,-44.79723358,-44.80425262,-44.31709671,-44.34806061,-44.85115433,-44.35811615,-44.05218887,-43.96448135,-44.51525497,-43.92599106,-44.19573212,-44.29446793,-44.35082245,-43.89242172,-43.85800552,-44.61461639,-44.09323502,-43.95151138,-44.00530624,-44.50380325,-44.01662827,-44.15287399,-44.0741272,-44.22240067,-44.01656723,-44.21552277,-44.10263824,-43.92539978,-43.94086838,-43.85718536,-43.9924202,-43.73839188,-43.81412506,-43.64880371,-43.74232483,-43.81191254,-43.80010605,-43.51174545,-43.72639465,-43.69607162,-43.87547684,-43.57423401,-43.92593765,-44.11858368,-43.68092728,-43.83371353,-44.17512894,-44.07970047,-43.75979614,-44.16410065,-44.23278046,-43.990448,-44.0715332,-44.08183289,-44.12962341,-44.09812927,-44.35273361,-44.30344772,-44.29350281,-44.07207489,-44.13533401,-44.37117386,-44.05836105,-44.13238525,-44.0974617,-44.19762421,-44.18507385,-43.99162292,-44.07891846,-44.0345726,-44.14964676,-44.1872139,-44.15682983,-44.25998688,-44.36983109,-43.99973679,-44.07314301,-44.3321228,-44.23651505,-44.39871597,-44.65987015,-44.50709152,-44.50961304,-44.53669739,-44.58403015,-44.63709259,-44.7663269,-44.61339188,-44.77116394,-44.46179962,-44.78987503,-44.55892944,-44.62475586,-44.65915298,-44.82751846,-44.94206619,-44.82389069,-44.92765808,-44.96015549,-44.97864914,-45.15037918,-45.36449814,-45.48885727,-45.24043274,-45.31993484,-45.29578781,-45.43112183,-45.41405869,-45.61369324,-45.68041992,-45.63271713,-45.42335129,-45.77381516,-45.98246384,-45.84594345,-45.74153137,-46.34661102,-46.16698456,-46.13672638,-46.34417343,-46.46358871,-46.48720932,-46.1181488,-46.23889923,-46.8141098,-46.58475113,-46.85219193,-46.93556213,-46.75798416,-46.74844742,-46.80912399,-47.04682159,-47.0050087,-47.30696487,-47.29193497,-47.6306076,-47.56325912,-47.39757156,-47.59231567,-47.82188797,-47.95343781,-47.90094376,-47.97736359,-48.15758514,-48.81375122,-48.10184479,-48.49644089,-49.10894775,-48.9012413,-48.91315079,-49.1583786,-49.30389404,-49.3671875,-49.37602997,-49.59621048,-49.78286362,-49.80682755,-50.24369049,-49.92884827,-50.16531754,-49.81268311,-50.16579437,-50.26103592,-50.46484375,-50.43037033,-50.41390991,-50.89834595,-50.86927414,-50.82432175,-50.98763275,-51.39264297,-52.06227875,-51.60590363,-51.60422897,-52.40438461,-51.51427841,-50.96816254,-51.82516098,-52.36275101,-52.34615326,-51.91504669,-52.51990128,-52.24694824,-52.6024437,-52.49308014,-52.39173508,-53.1833725,-52.83362198,-53.28103256,-52.90755463,-53.00099945,-52.50981522,-53.0790596,-53.23945618,-53.68345642
10,-60.96085358,-62.34492874,-63.51651764,-65.97821808,-63.04649353,-60.75926208,-59.53659439,-58.67345047,-58.96030045,-58.74144363,-59.07960892,-59.26199341,-59.23651505,-58.99832916,-57.61820602,-56.53580475,-55.00481415,-54.27088547,-53.83674622,-53.75823975,-52.89404297,-52.88696671,-52.23933792,-51.78218079,-51.02039337,-50.88050842,-50.82378387,-50.83269501,-51.12670898,-52.29697418,-51.66385269,-50.61296082,-50.7841301,-50.92718887,-50.67799377,-50.46746826,-51.34654617,-51.89440155,-52.01711655,-50.88748932,-50.26652527,-49.6102066,-49.60235214,-50.16327667,-50.38496399,-50.53542709,-49.47993469,-48.94205093,-48.09477997,-48.26096725,-47.67251968,-47.89993286,-47.0255394,-46.82570648,-45.9116745,-45.95678329,-45.74218369,-44.69846344,-44.34380341,-44.6200676,-45.05179214,-43.65415192,-43.78427124,-42.86156845,-42.49128342,-41.17205048,-41.47475815,-41.82294083,-42.14756393,-41.59716797,-40.53834152,-39.73697662,-38.47436142,-38.46063995,-38.25234985,-38.35972977,-38.00067139,-37.58629227,-37.10170364,-36.78382874,-36.85778046,-36.84815598,-36.73606491,-36.73280334,-36.65470123,-36.83081818,-36.89554977,-36.49114227,-36.50564575,-36.60865021,-36.53227997,-36.71179962,-37.47380066,-37.52550507,-37.2073555,-37.27859497,-37.53996658,-37.65191269,-38.07938766,-38.84057999,-38.91016006,-38.93611526,-38.92453003,-39.23642349,-39.31365967,-39.52722168,-40.14150238,-40.4804039,-40.48970795,-40.78891754,-40.81786346,-40.13176346,-40.26555634,-40.33114624,-41.25546265,-41.95101547,-41.53182602,-41.55229187,-41.74788284,-42.36832809,-42.157341,-42.55804443,-43.20087051,-44.37615585,-44.04520416,-43.88638306,-43.95673752,-43.30398941,-43.23579025,-44.13986588,-44.88613892,-44.82678223,-44.73579788,-44.27602768,-44.02680206,-44.22825241,-44.72984314,-45.49448395,-45.92026901,-45.83020401,-45.6721077,-45.80843735,-44.92950821,-45.04652023,-45.57684708,-46.26209641,-46.74088669,-45.78473663,-45.1759491,-45.03435898,-44.87246323,-45.17338943,-46.13385773,-46.35131454,-46.04514313,-45.46483994,-45.15275192,-44.61520004,-44.1233902,-44.90250397,-45.7406044,-45.71191406,-44.90415192,-44.48103333,-43.66367722,-43.58640671,-43.90923691,-44.67125702,-45.18512726,-45.06394577,-44.31321335,-44.20780563,-44.44303513,-44.34353638,-44.586586,-45.42724609,-45.81544495,-45.40171432,-44.37649536,-43.72975922,-43.70729828,-43.99108887,-44.89674759,-45.54834747,-45.43576431,-44.73235703,-44.2413826,-44.48335266,-44.50378036,-44.64962006,-45.44083023,-46.05718994,-45.94440842,-45.29146576,-44.97128677,-44.61024094,-44.81950378,-45.28176498,-46.01418686,-46.09778214,-45.14219666,-44.60948563,-44.24446487,-44.73044205,-45.0861969,-45.56568909,-45.792202,-45.46488953,-44.60216522,-44.18284607,-44.42618942,-44.11959457,-44.3238945,-44.98120499,-45.44267654,-44.31877899,-43.89312744,-43.78406525,-44.13897324,-44.06599808,-44.36942673,-45.30750275,-44.72651672,-44.26568985,-44.11760712,-44.20522308,-44.01826096,-44.37754059,-44.70313644,-45.01010895,-44.46296692,-44.23652267,-43.86333466,-43.60943222,-43.90419769,-44.32352066,-44.53276825,-44.27535248,-44.18389511,-43.80606079,-43.65055466,-43.67624664,-44.00105286,-43.97519302,-44.37672424,-44.29652786,-43.88964462,-43.67531204,-43.60848618,-44.06759644,-44.06797409,-44.36606216,-44.69728088,-44.46278381,-43.92124939,-44.26271439,-44.1894722,-44.00926208,-44.43659973,-44.70172119,-44.77296829,-44.38879776,-44.43796539,-44.12477875,-44.35589218,-44.354599,-44.69416046,-44.98834229,-44.49393463,-44.38943481,-44.0582962,-44.15569305,-44.27474594,-44.2240715,-44.56751251,-44.71807861,-44.64561462,-44.34403229,-44.09537888,-44.16501617,-44.53338242,-44.42267609,-44.65703583,-44.86313629,-44.62445068,-44.46614075,-44.54918289,-44.61789322,-44.563591,-44.90795517,-45.08127975,-45.03664017,-44.96844864,-44.66190338,-44.76868057,-44.67033386,-45.082798,-45.11714935,-45.04141235,-45.16616821,-45.20936203,-45.1002388,-44.88968277,-45.08605194,-45.42053986,-45.6857872,-45.69050217,-45.92910385,-45.7219429,-45.43427277,-45.56829071,-45.54448318,-46.10783768,-45.99294662,-46.10227966,-46.22753143,-45.9491272,-45.63499832,-45.83718872,-46.34709549,-46.58464813,-46.60362244,-47.10647583,-46.50897217,-46.40939331,-46.48549271,-46.7498703,-47.16228485,-46.89583969,-47.20151901,-47.63899231,-47.00131607,-47.14914322,-47.14223099,-47.00986481,-47.22612762,-47.85625458,-47.65534592,-47.58760834,-47.75457382,-47.50256348,-47.8435936,-48.1545639,-48.14518738,-48.21980667,-48.74365616,-48.74385071,-48.2579155,-48.25533295,-48.80107117,-49.29149628,-48.96352386,-49.68548965,-50.04769897,-49.48047638,-49.17391968,-49.48527908,-49.75895691,-50.42819977,-50.57137299,-50.44814682,-50.7748642,-50.35638046,-50.56403732,-50.56729126,-50.76620865,-51.00854874,-51.32382965,-51.1114006,-51.29046249,-50.7722702,-50.85244751,-51.32783508,-51.50458908,-52.03339386,-51.93582535,-52.64561081,-52.85486221,-51.67443466,-52.00828171,-53.10014343,-52.9551506,-52.84662247,-53.31736755,-53.03573608,-52.65084839,-52.31164551,-53.20446396,-52.91624451,-53.86211395,-53.66656876,-53.461586,-53.37981033,-53.21052551,-53.90557861,-53.26133728,-54.15645599,-54.25669098,-55.70965958,-55.25903702,-54.07413483
15,-58.24229813,-59.54373169,-63.28717804,-66.34786987,-60.20648956,-57.45982742,-57.56706238,-58.37441635,-57.95790863,-58.86335373,-60.79061508,-62.72196198,-59.80850983,-55.17519379,-52.63202286,-53.53759384,-55.78931046,-57.69213486,-53.52499008,-49.47073746,-48.73044968,-50.166008,-51.71440506,-52.70740509,-52.78733063,-51.21238708,-49.16291428,-48.31697083,-48.94881821,-52.26957321,-54.7999382,-52.83847046,-50.71257019,-50.08734894,-49.35036087,-49.86115265,-51.88266754,-53.86742783,-53.43493652,-50.64036179,-49.30515671,-48.93795776,-49.64263153,-50.55192184,-50.15938187,-49.97542191,-49.63346481,-50.20197678,-49.56613541,-48.90109634,-47.01967621,-46.94630432,-47.08512115,-48.31541061,-47.8973999,-47.20344162,-45.55761337,-43.98485184,-43.39357376,-44.37529373,-46.15803909,-45.4026947,-44.46165848,-43.39212036,-42.97746658,-41.64531326,-42.24250412,-42.94796753,-43.43872833,-42.65184402,-41.35956955,-40.48347473,-39.33827209,-39.38070297,-39.14596558,-39.27245331,-38.89139175,-38.52082062,-38.05638123,-37.80642319,-37.82102966,-37.75654602,-37.57758713,-37.58810043,-37.55870056,-37.77353668,-37.91542053,-37.51044464,-37.5005722,-37.50967026,-37.3752861,-37.57272339,-38.46160507,-38.55783081,-38.29304504,-38.28523636,-38.37916183,-38.48319244,-38.95166779,-39.82281876,-39.99813843,-40.00091934,-39.96760178,-40.18336105,-40.18034363,-40.51813126,-41.23412323,-41.5850029,-41.67428207,-42.01763153,-41.92346573,-41.25904083,-41.2844429,-41.43798065,-42.26940155,-42.95720673,-42.66489792,-42.60276794,-42.73836517,-43.31202698,-43.23506927,-43.54993057,-44.29371643,-45.2689743,-45.12873459,-44.98412323,-45.03361511,-44.24660873,-44.15691376,-45.07125473,-45.80840302,-46.05086899,-45.81072235,-45.58811951,-45.08050919,-44.9707222,-45.4586792,-46.54681778,-47.07200241,-46.98039627,-46.95368958,-46.87871933,-45.87998581,-45.91985321,-46.55370712,-47.4474144,-47.68051529,-46.89211273,-45.93670273,-45.88179398,-45.55350876,-45.87577438,-47.16233444,-47.38365173,-46.98914719,-46.09788513,-45.76642609,-45.26480484,-45.13990784,-45.53681183,-46.6075058,-46.50418091,-45.85129929,-45.26519012,-44.44309235,-44.30025101,-44.54658508,-45.33031082,-45.90648651,-46.13022232,-45.27350616,-44.95812607,-45.09496307,-44.86362076,-45.33452225,-46.16888428,-46.66567993,-46.21530151,-45.24775696,-44.46152878,-44.20888138,-44.71260071,-45.54734802,-46.40935516,-46.31639481,-45.48883057,-44.87435913,-44.88210678,-45.11211395,-45.28302002,-46.24712753,-47.08993912,-46.52848434,-45.83478165,-45.27622986,-45.19100952,-45.32280731,-45.81364441,-46.6448555,-46.73070145,-45.65782166,-45.31951904,-44.84501266,-45.18917847,-45.47753143,-46.19576263,-46.43656158,-46.03675461,-45.25329971,-44.69405365,-44.92839813,-44.71493149,-44.8944931,-45.51603699,-45.94797516,-44.85764694,-44.48972321,-44.32826614,-44.51902008,-44.70724487,-44.86556625,-45.96407318,-45.25148773,-44.74217987,-44.49302673,-44.7023201,-44.3488121,-44.81945419,-45.37259674,-45.66766739,-45.06751251,-44.79243088,-44.20677567,-44.11122131,-44.42258835,-44.86179733,-45.10699463,-44.91742706,-44.70173264,-44.3696785,-44.04982376,-44.0481987,-44.51654816,-44.49692917,-44.81785583,-44.86266708,-44.39819336,-44.04878616,-44.22196579,-44.46888733,-44.49174118,-44.8192749,-45.35374832,-44.9545784,-44.39563751,-44.67625427,-44.64892197,-44.51906967,-44.8945961,-45.31025314,-45.23853683,-44.99847412,-44.82329559,-44.65377426,-44.73567581,-44.72912216,-45.10976791,-45.51343155,-44.99993896,-44.82606506,-44.59342194,-44.46737289,-44.70891953,-44.72733688,-45.16681671,-45.39339447,-45.12423325,-44.99528503,-44.70396805,-44.64717484,-44.98022079,-44.95222473,-45.38614273,-45.37661743,-45.20323181,-44.91993713,-45.13630676,-45.09684372,-45.17736053,-45.59850693,-45.68476105,-45.55594254,-45.43034744,-45.24489975,-45.23630905,-45.01550674,-45.71246719,-45.67129517,-45.67607498,-45.90761185,-45.63549805,-45.48658371,-45.44855118,-45.8463974,-45.90008926,-46.21376419,-46.32411575,-46.51865387,-46.37209702,-46.02363968,-46.2300148,-46.43602371,-46.58773804,-46.90684891,-46.89204025,-46.99648285,-46.75588989,-46.3540535,-46.55000305,-47.04600143,-47.40870285,-47.32751846,-47.73991394,-47.18618011,-47.08081055,-47.25210953,-47.52368164,-47.90938187,-47.6084938,-48.07051468,-48.54051971,-47.70133591,-47.81934738,-47.66294861,-47.88126373,-48.06786346,-48.63628006,-48.69268799,-48.423172,-48.31886673,-48.30731201,-48.71187592,-48.62633133,-49.00894547,-49.28915024,-49.63298416,-49.61875153,-48.97587967,-49.17993164,-49.67040634,-50.27387619,-49.90557098,-50.58503723,-51.10998917,-50.49438858,-49.99398804,-50.58168793,-50.80897141,-51.45029831,-51.49898148,-51.49753952,-51.74852371,-51.45991135,-51.47154236,-51.32373047,-51.92217636,-52.34943008,-52.57129288,-52.18714523,-52.05611038,-51.43780518,-51.87004852,-52.25096893,-52.5764122,-52.86000824,-52.95929337,-53.57569122,-53.65529633,-52.82175827,-52.59727478,-54.20948029,-53.68991852,-53.67772675,-54.34665298,-54.33472443,-53.48928833,-53.36380005,-53.98193359,-54.14183426,-54.7201767,-54.96600342,-54.92372513,-54.759758,-54.44349289,-54.86396408,-54.90111542,-55.16903305,-55.85946274,-56.26064682,-55.86214066,-55.50793076
