NaN,1000000000,1007500000,1015000000,1022500000,1030000000,1037500000,1045000000,1052500000,1060000000,1067500000,1075000000,1082500000,1090000000,1097500000,1105000000,1112500000,1120000000,1127500000,1135000000,1142500000,1150000000,1157500000,1165000000,1172500000,1180000000,1187500000,1195000000,1202500000,1210000000,1217500000,1225000000,1232500000,1240000000,1247500000,1255000000,1262500000,1270000000,1277500000,1285000000,1292500000,1300000000,1307500000,1315000000,1322500000,1330000000,1337500000,1345000000,1352500000,1360000000,1367500000,1375000000,1382500000,1390000000,1397500000,1405000000,1412500000,1420000000,1427500000,1435000000,1442500000,1450000000,1457500000,1465000000,1472500000,1480000000,1487500000,1495000000,1502500000,1510000000,1517500000,1525000000,1532500000,1540000000,1547500000,1555000000,1562500000,1570000000,1577500000,1585000000,1592500000,1600000000,1607500000,1615000000,1622500000,1630000000,1637500000,1645000000,1652500000,1660000000,1667500000,1675000000,1682500000,1690000000,1697500000,1705000000,1712500000,1720000000,1727500000,1735000000,1742500000,1750000000,1757500000,1765000000,1772500000,1780000000,1787500000,1795000000,1802500000,1810000000,1817500000,1825000000,1832500000,1840000000,1847500000,1855000000,1862500000,1870000000,1877500000,1885000000,1892500000,1900000000,1907500000,1915000000,1922500000,1930000000,1937500000,1945000000,1952500000,1960000000,1967500000,1975000000,1982500000,1990000000,1997500000,2005000000,2012500000,2020000000,2027500000,2035000000,2042500000,2050000000,2057500000,2065000000,2072500000,2080000000,2087500000,2095000000,2102500000,2110000000,2117500000,2125000000,2132500000,2140000000,2147500000,2155000000,2162500000,2170000000,2177500000,2185000000,2192500000,2200000000,2207500000,2215000000,2222500000,2230000000,2237500000,2245000000,2252500000,2260000000,2267500000,2275000000,2282500000,2290000000,2297500000,2305000000,2312500000,2320000000,2327500000,2335000000,2342500000,2350000000,2357500000,2365000000,2372500000,2380000000,2387500000,2395000000,2402500000,2410000000,2417500000,2425000000,2432500000,2440000000,2447500000,2455000000,2462500000,2470000000,2477500000,2485000000,2492500000,2500000000,2507500000,2515000000,2522500000,2530000000,2537500000,2545000000,2552500000,2560000000,2567500000,2575000000,2582500000,2590000000,2597500000,2605000000,2612500000,2620000000,2627500000,2635000000,2642500000,2650000000,2657500000,2665000000,2672500000,2680000000,2687500000,2695000000,2702500000,2710000000,2717500000,2725000000,2732500000,2740000000,2747500000,2755000000,2762500000,2770000000,2777500000,2785000000,2792500000,2800000000,2807500000,2815000000,2822500000,2830000000,2837500000,2845000000,2852500000,2860000000,2867500000,2875000000,2882500000,2890000000,2897500000,2905000000,2912500000,2920000000,2927500000,2935000000,2942500000,2950000000,2957500000,2965000000,2972500000,2980000000,2987500000,2995000000,3002500000,3010000000,3017500000,3025000000,3032500000,3040000000,3047500000,3055000000,3062500000,3070000000,3077500000,3085000000,3092500000,3100000000,3107500000,3115000000,3122500000,3130000000,3137500000,3145000000,3152500000,3160000000,3167500000,3175000000,3182500000,3190000000,3197500000,3205000000,3212500000,3220000000,3227500000,3235000000,3242500000,3250000000,3257500000,3265000000,3272500000,3280000000,3287500000,3295000000,3302500000,3310000000,3317500000,3325000000,3332500000,3340000000,3347500000,3355000000,3362500000,3370000000,3377500000,3385000000,3392500000,3400000000,3407500000,3415000000,3422500000,3430000000,3437500000,3445000000,3452500000,3460000000,3467500000,3475000000,3482500000,3490000000,3497500000,3505000000,3512500000,3520000000,3527500000,3535000000,3542500000,3550000000,3557500000,3565000000,3572500000,3580000000,3587500000,3595000000,3602500000,3610000000,3617500000,3625000000,3632500000,3640000000,3647500000,3655000000,3662500000,3670000000,3677500000,3685000000,3692500000,3700000000,3707500000,3715000000,3722500000,3730000000,3737500000,3745000000,3752500000,3760000000,3767500000,3775000000,3782500000,3790000000,3797500000,3805000000,3812500000,3820000000,3827500000,3835000000,3842500000,3850000000,3857500000,3865000000,3872500000,3880000000,3887500000,3895000000,3902500000,3910000000,3917500000,3925000000,3932500000,3940000000,3947500000,3955000000,3962500000,3970000000,3977500000,3985000000,3992500000,4000000000
0,-70.84559631,-69.41535187,-70.4076004,-71.18088531,-72.99892426,-73.5552063,-72.22409058,-71.42527008,-73.58039856,-74.2228241,-73.88666534,-69.99664307,-66.51774597,-67.51960754,-69.43991089,-70.61933899,-75.36182404,-76.08414459,-68.62483978,-64.7362442,-62.49775696,-62.88269043,-62.95139694,-63.66329193,-64.96746826,-68.42390442,-67.57509613,-64.37109375,-61.26528549,-60.5429306,-61.70533752,-63.72949982,-64.44428253,-68.15310669,-73.46357727,-76.30310059,-71.63235474,-68.44327545,-65.78533936,-66.37882233,-68.16847229,-68.81488037,-67.68008423,-65.48893738,-64.34889984,-65.01516724,-67.14170837,-65.35812378,-65.09947205,-67.58468628,-68.6699295,-74.95572662,-70.81373596,-64.82691956,-62.2832756,-61.37533569,-61.80207825,-62.52105331,-63.63869476,-66.56536102,-68.14794159,-63.06380081,-61.18579483,-59.86125946,-60.10533142,-59.34978867,-60.38058472,-61.88617706,-61.54772949,-59.53375244,-58.89525604,-57.65270615,-56.75748825,-56.48878098,-56.01865005,-56.58285141,-55.38463211,-54.92663956,-54.00919724,-53.89966583,-54.01229477,-54.11954498,-54.55207062,-54.90328979,-54.49668121,-54.04885101,-54.45086288,-53.60879517,-53.77059937,-53.90022278,-53.36095047,-53.42438507,-53.65118027,-53.63760757,-52.61817932,-52.99921036,-53.04492188,-52.64807129,-52.62575531,-52.67271042,-52.75347137,-52.77008438,-52.89985275,-53.19331741,-53.18244934,-53.29692078,-53.76018524,-53.79518127,-53.20026398,-53.40497208,-53.49482727,-53.07849884,-53.24590683,-52.55648804,-52.90973663,-53.65434265,-53.53438187,-53.3031044,-54.32759094,-55.61406326,-55.94214249,-55.48350906,-55.876194,-56.10810089,-56.13980103,-56.59724426,-58.31119919,-58.33351135,-57.93899536,-58.99523163,-59.73694229,-60.13564682,-62.0692749,-61.0438118,-61.55012512,-62.28616714,-62.36019516,-62.13261795,-61.9015007,-61.14082718,-60.63537216,-60.9825325,-59.80728531,-59.03667831,-58.33740616,-58.07627106,-57.50896835,-57.19547653,-57.16481781,-58.40122986,-57.49277496,-57.46827698,-56.74773407,-56.78781128,-56.62288284,-56.93046188,-57.18492126,-57.65045929,-57.4411087,-56.98416519,-57.64211273,-57.29463959,-57.63813782,-58.64427948,-58.77400208,-58.44300842,-58.02797699,-58.65571976,-57.70992279,-58.05471802,-57.70064163,-58.23406219,-60.15106201,-58.97039032,-58.98085022,-57.98630905,-58.11097717,-58.9698143,-59.11682129,-60.03367615,-60.40935135,-59.65800858,-59.42991638,-59.11975479,-58.9967308,-58.29766083,-59.13129044,-61.26155853,-60.01615524,-59.60845184,-59.15909958,-59.19624329,-59.2125206,-59.7776413,-60.77204895,-61.0556221,-61.45517349,-61.33481598,-60.66624451,-60.49972916,-60.24617767,-60.13370514,-60.37197876,-60.79947281,-60.48558807,-60.30171967,-59.01478195,-59.44337463,-59.25589752,-60.59807968,-61.08166885,-60.9593811,-60.39891052,-60.88460541,-59.92607498,-60.479496,-60.81933212,-62.11086655,-62.57855606,-62.55316162,-61.68925095,-62.69740677,-61.0072937,-61.78100586,-62.12637711,-62.71636581,-63.01958847,-61.92948532,-60.22107697,-60.42086029,-60.36323929,-60.86360168,-62.09449768,-62.35521317,-61.08080673,-60.07400131,-59.64472961,-59.67588425,-60.07466888,-61.02879715,-61.33824921,-60.78110886,-60.08230972,-59.22529602,-58.58157349,-59.20685196,-59.40726852,-60.27214432,-60.51889801,-59.36679459,-59.59933853,-59.63734055,-59.31684875,-59.49867249,-60.20729446,-60.28120422,-61.03946304,-61.06661224,-60.46605301,-60.07393265,-60.94108582,-60.8013916,-61.86592102,-62.51066971,-64.07072449,-62.72894287,-61.89406967,-62.67354584,-61.26192474,-61.67477417,-62.23519897,-62.6080246,-62.90354919,-62.49521255,-62.30829239,-62.26821899,-62.63493729,-62.54763412,-62.64211273,-63.10494614,-63.30754089,-63.59710312,-62.37869644,-62.81676483,-62.97777176,-62.566185,-63.0449791,-61.98632813,-62.21964645,-61.78310394,-61.12382889,-61.58691406,-61.93556213,-62.14633942,-62.5852623,-61.30721283,-62.15473938,-61.26784515,-62.1932869,-61.99570084,-62.77247238,-63.33922577,-63.6413002,-63.25768661,-62.10877228,-61.80638885,-62.27079391,-64.27378082,-63.78791046,-63.73957825,-63.18489075,-63.7092514,-63.29031372,-63.13259506,-64.89694977,-63.90481949,-65.13973999,-65.99503326,-64.69493103,-66.29278564,-64.56381989,-65.27081299,-64.51678467,-64.30593109,-62.76615143,-65.59446716,-64.60426331,-63.81726074,-63.42711258,-63.40340805,-63.12795639,-63.9633255,-64.89105988,-63.50933838,-64.37417603,-64.45685577,-64.15196991,-63.44366837,-63.77189636,-65.33956909,-65.59625244,-66.59754181,-66.22473907,-65.1452713,-65.87471771,-64.06035614,-64.7122345,-66.30395508,-67.3262558,-68.52613831,-67.80306244,-66.87511444,-66.25134277,-67.71525574,-68.82055664,-68.73216248,-70.70109558,-70.24060059,-69.89627075,-68.87956238,-68.12043762,-69.80223083,-70.27687073,-68.80168152,-67.82269287,-68.6854248,-67.8234024,-65.57277679,-65.7302475,-65.42697144,-66.149086,-68.04148865,-67.97932434,-66.81082153,-67.69065094,-65.64376831,-65.48334503,-66.50647736,-66.77386475,-67.58417511,-69.93889618,-67.34226227,-66.36325836,-65.98210144,-67.20394897,-67.15812683,-68.5141983,-72.11864471,-72.61460876,-67.66995239,-67.51055908,-68.17674255,-69.96226501,-69.51721954,-73.30435944,-71.00132751,-72.95186615,-70.75281525,-70.63234711,-69.80479431,-70.46035004
5,-67.93043518,-70.99219513,-73.14522552,-79.67616272,-79.39696503,-71.65818787,-68.45909882,-67.85389709,-68.57197571,-69.12114716,-71.00092316,-74.64258575,-74.23518372,-73.39896393,-73.24427795,-75.14431,-82.48852539,-76.32876587,-78.26456451,-72.24202728,-69.67963409,-70.77506256,-67.59135437,-67.41859436,-68.03592682,-72.92364502,-79.3631134,-70.3336792,-68.20271301,-66.47692108,-67.19582367,-65.26158905,-64.04811859,-64.54397583,-66.352005,-67.78607941,-72.64001465,-77.33882141,-71.39219666,-69.76126862,-66.66796112,-65.07894897,-63.96175385,-64.77724457,-65.85649872,-67.89595032,-70.15049744,-66.21051025,-62.78950882,-63.43615341,-65.45199585,-71.8480835,-79.22654724,-65.30963135,-62.29390717,-60.63894272,-60.58159637,-60.63563156,-62.09841156,-64.91583252,-66.57131195,-62.39189529,-61.09586716,-59.27043152,-59.63546371,-58.72552872,-60.55079651,-61.36829758,-61.45497131,-59.91158676,-58.15710449,-57.37611389,-56.1306839,-56.73182297,-56.3185463,-56.67168808,-55.26145554,-55.05011368,-54.58786392,-54.06811523,-54.25098801,-54.50865555,-54.6652565,-55.24933243,-54.68560791,-54.87076187,-54.40742874,-54.05672836,-54.40021133,-53.77288437,-53.74793243,-53.8663063,-54.44014359,-53.3833847,-53.2295723,-53.22642899,-52.8365593,-52.65251541,-52.53218079,-53.14732742,-52.81875992,-53.08580399,-53.09514236,-53.58786392,-53.46408081,-53.39126968,-54.02420425,-54.02892685,-53.79797745,-53.87282181,-54.12985992,-53.35562134,-53.46966553,-52.69095612,-53.32935333,-53.7456665,-53.47235107,-53.55897141,-54.62533569,-55.86190414,-55.51597214,-55.75048447,-55.51810837,-56.08849716,-56.21868134,-56.59725952,-58.04114151,-59.08015823,-58.52114105,-59.65265656,-60.52358246,-60.06998825,-61.62082672,-61.57125854,-62.99177933,-62.93926239,-64.30455017,-63.24341965,-62.73552322,-61.79745865,-61.22101974,-61.75214386,-59.89290237,-59.39899063,-58.7923851,-57.99767685,-57.69384384,-57.67557526,-57.45339203,-58.94080734,-58.29430389,-58.17625809,-57.31819916,-56.73694992,-56.72058487,-57.74271774,-57.48510361,-57.8016243,-57.37425995,-58.4870224,-57.64942551,-57.82619476,-57.88151169,-58.48832321,-58.78016281,-58.80690384,-59.45734787,-58.93571472,-58.08165741,-58.371521,-58.21900558,-58.46169281,-60.11072159,-59.97309875,-59.29709625,-58.35671997,-58.28807831,-58.9659729,-59.38154984,-60.72791672,-60.62473297,-59.75170517,-59.8777771,-59.66191483,-59.08401871,-58.53199768,-59.64036179,-60.56806946,-60.84133911,-60.70989227,-59.34314728,-60.14630127,-59.04790115,-59.77245331,-61.06711578,-61.93545532,-62.41059875,-61.11740112,-60.43354034,-59.65192413,-60.93933868,-60.90055847,-61.8804512,-61.82605362,-60.76154327,-61.17634583,-59.19851685,-59.39361572,-59.71630096,-61.28840637,-61.67010498,-61.78332138,-60.8260994,-61.71806335,-61.10234833,-60.80209732,-62.0036087,-62.06026459,-63.34850311,-63.42001343,-62.5785675,-62.50384903,-61.53519821,-62.34371185,-62.34256744,-64.354599,-63.41456985,-62.66663742,-62.1521759,-61.26062393,-61.13049316,-62.22978592,-62.92025375,-62.94683075,-61.68309402,-61.82265472,-60.76169205,-60.59683228,-61.39904785,-61.68907928,-61.89662933,-62.29449463,-61.06029892,-60.8777771,-60.37848282,-60.33124542,-60.38780594,-60.63555145,-61.31848526,-61.453228,-60.21617126,-59.74118805,-60.68848038,-59.68707657,-60.97486115,-61.73846054,-61.91301346,-61.91952133,-61.27764511,-61.63351822,-61.31203079,-62.63821793,-63.29957581,-64.06472015,-64.48099518,-64.17150116,-63.79532623,-62.64411545,-61.84763336,-62.48359299,-61.5764389,-64.21889496,-63.95781708,-62.98026276,-64.07484436,-62.99537659,-62.78731537,-63.02364349,-64.9576416,-65.11178589,-63.82275391,-64.88894653,-62.99462128,-63.8032341,-63.60003662,-64.75532532,-63.71911621,-63.64196396,-62.45204163,-62.37149811,-62.10072327,-61.29927444,-63.05435181,-62.87004471,-62.3015976,-62.98633575,-63.04124069,-63.19258499,-63.65456772,-63.14319992,-63.53487015,-63.7615242,-63.69620895,-64.20760345,-63.06620789,-62.8753624,-63.50915527,-64.64826202,-63.76357651,-63.78382874,-65.33837128,-64.86115265,-64.41078949,-63.66171265,-64.71926117,-65.53983307,-66.99459839,-65.29369354,-66.38690948,-65.71734619,-64.43416595,-63.41792297,-64.46953583,-65.2736969,-63.89984131,-65.19230652,-64.87285614,-64.31723785,-64.36948395,-63.73286438,-62.36954498,-64.57508087,-64.04353333,-64.98543549,-65.07961273,-63.74369049,-64.92893219,-63.61919785,-63.93053055,-64.86151123,-65.7106781,-67.1746521,-65.81182861,-65.70562744,-64.49555969,-65.44424438,-65.09709167,-67.35722351,-67.06441498,-69.47621155,-67.73635101,-67.40323639,-66.19257355,-67.50596619,-67.71549225,-68.21689606,-69.8664856,-71.08609772,-69.18669891,-65.34009552,-66.79267883,-67.15995026,-69.13868713,-68.95954132,-68.54048157,-66.94728088,-65.91693878,-66.23001862,-65.6754837,-65.75441742,-65.99515533,-65.88874817,-66.31948853,-65.87220764,-65.86740112,-64.58490753,-64.04157257,-67.10269165,-66.71666718,-67.16976166,-66.35163116,-65.66901398,-64.62699127,-66.71928406,-66.2386322,-66.35219574,-69.32482147,-69.81851196,-71.0891037,-67.96118927,-67.83090973,-67.23754883,-70.26879883,-69.86624908,-73.22696686,-74.5454483,-71.40868378,-67.92621613,-67.31632233,-70.21224976,-69.70845032
10,-65.52262115,-67.11787415,-71.02010345,-86.12545776,-75.72702789,-66.39116669,-65.59473419,-63.40052414,-64.59421539,-67.05469513,-68.48518372,-71.53180695,-75.70448303,-74.95129395,-71.38719177,-69.44795227,-67.47871399,-66.91512299,-68.3702774,-72.68875122,-79.49371338,-72.47868347,-67.12691498,-65.74887848,-63.89554977,-64.94546509,-66.15145111,-71.75785065,-76.91783142,-72.47299194,-70.66706848,-64.69723511,-61.5742836,-61.73965073,-61.42960739,-62.89157104,-66.3686142,-78.13883209,-73.95811462,-67.93040466,-64.27429199,-62.60433197,-61.8593483,-63.18906021,-66.27770996,-75.40045929,-71.06900787,-64.78998566,-61.17051697,-61.86419678,-63.0770607,-67.21535492,-71.00831604,-64.3771286,-61.28272247,-59.61457443,-59.7095871,-60.82581711,-60.90572739,-62.76948929,-65.73956299,-61.89390945,-60.69955444,-59.3247261,-58.91785812,-59.08934402,-61.14891052,-61.45649338,-61.47939682,-60.16958618,-58.65725708,-57.81907272,-56.77315521,-56.73673248,-56.17853928,-56.88324356,-55.79764938,-55.2700119,-54.57697296,-54.79814148,-54.74645996,-55.05070114,-55.4859848,-55.35902786,-55.13430405,-55.12388992,-54.86312485,-54.37454987,-54.30059814,-54.47813797,-53.95652008,-53.96664429,-54.4467392,-53.83897781,-53.63559723,-53.00810242,-53.0206337,-52.86516953,-52.98406219,-53.09115219,-53.1149292,-52.76428223,-53.6163063,-53.57905579,-54.18571091,-53.51039505,-54.38362503,-54.32095718,-53.83533859,-54.72848892,-54.28854752,-53.99933243,-53.90726471,-53.51298141,-53.66347885,-53.57428741,-53.77417374,-54.09458923,-54.67443848,-55.85406113,-55.58048248,-55.70404053,-56.03384018,-56.28465271,-57.23362732,-57.0084343,-59.32354355,-59.43228531,-59.29272079,-60.19704056,-61.06322479,-61.13864136,-62.67077637,-63.135952,-62.80954742,-64.07718658,-63.43528366,-63.56172562,-63.11601639,-61.77695084,-61.48514175,-61.39884949,-60.29629135,-59.03599167,-58.15980148,-58.15409088,-57.91128159,-57.92854691,-57.92448807,-59.37166214,-58.16494751,-57.96168518,-57.50267792,-57.0201683,-57.11746216,-58.1026001,-58.69020844,-58.39016724,-58.43748093,-58.10462189,-58.28123856,-58.16915131,-57.85080338,-59.09954071,-59.20574951,-59.68352127,-59.49742508,-58.72262955,-58.56784058,-58.32091141,-58.30724716,-59.10394287,-60.42372513,-60.39920044,-59.38910294,-59.1403656,-58.81604004,-59.48218918,-59.92064285,-60.7452774,-61.20661926,-60.52381897,-59.96227264,-59.6580162,-59.8175354,-58.51334763,-59.40494156,-61.18342209,-60.72222137,-60.09178925,-59.9077034,-59.95718002,-59.5682373,-60.03269196,-60.76885223,-62.504673,-62.5503006,-61.26160812,-59.94998169,-60.29201508,-60.34363556,-60.90194702,-61.01372528,-61.77984619,-60.87416077,-60.17358017,-60.26245499,-59.56615448,-60.10069656,-60.35387421,-61.82506943,-62.378582,-62.45390701,-61.13239288,-61.52032852,-60.78137589,-61.76018143,-63.69749451,-64.02028656,-63.15854645,-63.56759644,-63.16151047,-62.38095856,-63.33150101,-63.09996796,-65.29829407,-65.39266205,-63.5894928,-61.71550369,-61.93506241,-62.04881287,-62.35279083,-63.28634644,-64.3634491,-62.99552155,-62.3993454,-61.10125351,-61.45793152,-61.31341171,-62.07459641,-63.26368713,-63.12863541,-62.02130508,-60.86554718,-60.7934761,-60.55889893,-61.11732483,-61.82204819,-61.7937355,-63.00648499,-60.9979744,-60.7796936,-60.89237976,-61.86688614,-61.36573029,-62.92723465,-64.52373505,-63.53604126,-62.27791214,-62.19807053,-62.72977066,-63.24668884,-64.0868454,-66.22127533,-64.92724609,-66.10877991,-65.09658813,-63.70551682,-64.26683807,-63.51026535,-63.9189949,-65.08673859,-65.72681427,-64.58029175,-64.94973755,-64.03757477,-64.51531982,-65.07727814,-65.12663269,-66.33787537,-66.33273315,-64.59475708,-64.27489471,-65.12758636,-64.74520874,-65.70624542,-65.06938171,-63.78054047,-63.90473175,-63.28068924,-62.9145813,-62.83186722,-63.17679214,-63.64027023,-63.89743423,-64.57787323,-63.67814255,-64.31854248,-63.36191177,-65.05381012,-65.19049835,-66.07162476,-64.80751801,-64.80993652,-64.84104156,-64.7972641,-65.14521027,-65.50604248,-65.72622681,-65.0042572,-64.5221405,-65.56169128,-64.37355042,-65.64609528,-65.06027222,-66.17458344,-66.89165497,-65.1463623,-65.64464569,-65.50010681,-64.41474915,-64.21083832,-63.44404221,-66.43187714,-64.33411407,-65.47097015,-64.96173859,-65.00450897,-63.82688904,-63.65602875,-64.23461914,-63.87436295,-65.77141571,-64.65352631,-66.31320953,-64.51136017,-64.23518372,-65.90539551,-64.87085724,-65.94693756,-66.4369812,-65.35919189,-66.71538544,-65.0456543,-63.97756577,-66.04258728,-66.12644196,-67.59843445,-68.05387115,-67.15820313,-68.82537842,-65.49425507,-67.09381866,-67.81446838,-68.67267609,-68.50254059,-70.33947754,-66.70069885,-67.24150848,-65.50352478,-67.91984558,-68.00450897,-67.7126236,-68.86938477,-65.87406158,-66.08950806,-64.88474274,-65.00325012,-65.91172028,-65.18844604,-66.24845123,-65.93358612,-65.91114044,-66.08609772,-65.02313995,-64.47839355,-64.9490509,-65.42422485,-66.79368591,-66.35968018,-66.72798157,-65.97285461,-65.22827911,-65.77410126,-65.06812286,-66.10359192,-70.68640137,-67.53701782,-67.17593384,-69.55142212,-68.30540466,-68.01437378,-68.0184021,-70.90557861,-73.68286896,-71.54243469,-68.09571075,-67.72120667,-67.08071899,-69.35478973,-69.74466705
15,-64.30171967,-66.7750473,-69.65309906,-75.28421021,-71.17237091,-65.73597717,-63.24388885,-61.35061264,-62.96062088,-63.55140305,-64.69141388,-69.31887817,-68.62590027,-68.16028595,-65.94221497,-64.60282135,-63.60571671,-62.44630051,-61.7661171,-64.6661911,-64.78606415,-65.12410736,-63.07743454,-61.61849594,-60.00927353,-61.094841,-60.94762421,-63.9473877,-69.12141418,-74.00883484,-65.83531952,-61.43362427,-59.69452286,-59.12412643,-58.90526962,-59.47354507,-62.62015152,-68.04122925,-67.93408966,-64.55191803,-61.72564316,-59.77628708,-59.42808914,-61.09435654,-64.39617157,-77.85180664,-68.0737381,-63.5022049,-59.50708008,-59.7569809,-61.68396759,-65.17113495,-69.06359863,-63.79792404,-60.19187546,-58.98589325,-59.00855255,-58.69887543,-59.76940918,-62.03025436,-64.39546967,-61.39429474,-60.08334351,-58.92065048,-58.83117294,-58.32799149,-59.86291885,-61.85266495,-61.34552002,-59.55469131,-59.02177811,-58.42257309,-57.2347374,-57.24673462,-57.0304718,-56.98740387,-56.39044952,-55.89685822,-55.29323196,-55.22490692,-55.26592255,-55.8427887,-55.93178558,-55.85375595,-55.29362869,-55.36906433,-55.38192368,-54.86692429,-54.67971039,-54.80278778,-54.39948273,-53.96100616,-54.14943314,-54.08145905,-53.66078186,-53.62004089,-53.45409393,-53.10329056,-53.15808487,-53.44839859,-53.47930145,-53.46312714,-53.61797714,-54.20074844,-54.30722046,-54.15803528,-54.75679398,-54.79165649,-54.51735306,-54.72684479,-55.23892212,-54.50466156,-54.56023788,-53.66378021,-54.44301605,-54.60775757,-54.03647232,-54.22845459,-54.87520981,-56.0299263,-56.22732544,-56.14406204,-56.62399292,-56.78242874,-57.04106903,-58.31739044,-58.96107864,-60.27708817,-60.20552444,-60.83992767,-61.0561142,-61.8380127,-63.33296967,-63.27825928,-65.0508194,-64.91327667,-65.00040436,-62.7032547,-63.57155991,-62.88362885,-62.22189331,-61.95031738,-62.04852295,-60.66101456,-59.39069366,-58.34765625,-58.96970749,-59.18336105,-58.86175537,-59.98752975,-58.28624725,-57.9004364,-58.62111664,-57.9030838,-57.65306854,-58.09458923,-58.58328247,-59.11714172,-58.71805573,-58.66712952,-59.20809937,-58.09659576,-58.62129593,-60.04313278,-60.51275253,-60.32456589,-59.25844193,-59.90564728,-58.57215881,-59.51070404,-58.10095978,-59.58900452,-60.42492676,-61.61862183,-59.99360657,-59.01205826,-59.23743057,-59.53955841,-60.0450058,-61.21497726,-60.46307373,-61.07370377,-60.36959839,-59.75817108,-60.08359528,-59.75969696,-61.16991043,-61.24392319,-60.82148743,-60.45027542,-59.82808304,-59.77390671,-60.27589798,-60.52941513,-61.8758316,-62.29714203,-62.15137863,-62.06035614,-60.81079102,-61.47322083,-60.65438843,-61.10102081,-61.53873444,-62.80410767,-60.98238373,-60.64653778,-60.24914169,-60.08035278,-59.86965561,-60.82102203,-62.6997757,-62.03740311,-62.29431152,-61.55860901,-62.8517189,-62.12956619,-63.19695282,-63.38101196,-64.79432678,-63.81882095,-63.30925751,-63.49474335,-63.87665176,-63.6902504,-63.98448563,-65.08779907,-64.71727753,-63.86434174,-62.52531433,-62.80221558,-62.81494141,-61.99333191,-64.85321808,-63.8107338,-64.60690308,-62.33993912,-62.71387482,-62.43166351,-62.03650665,-63.1564827,-64.37934875,-63.96445847,-63.27407837,-62.42398834,-61.99509811,-61.76411438,-60.93320847,-61.95804977,-62.77025986,-63.39506531,-61.93294907,-61.64518356,-61.71748352,-61.79710388,-62.67131805,-63.32410431,-64.68104553,-64.38105774,-63.34065628,-63.17557526,-63.2612915,-63.57840729,-64.27866364,-66.39080048,-67.62412262,-64.96079254,-65.48504639,-65.06546021,-64.53900909,-64.26341248,-64.88713837,-65.24971771,-65.11094666,-65.57706451,-65.94444275,-64.94110107,-64.78938293,-65.80693054,-66.73445892,-67.09592438,-65.26322174,-66.65171814,-64.80615997,-66.65965271,-65.7906189,-65.59021759,-65.88690186,-66.08687592,-64.38479614,-64.18609619,-63.97494888,-64.29631042,-63.54932785,-64.58757019,-65.37185669,-65.44419098,-64.58052063,-64.05123138,-64.65554047,-65.24956512,-65.60478973,-65.46659851,-66.15148926,-65.6104126,-65.68402863,-66.73484039,-65.69717407,-65.32382202,-67.86533356,-67.3884201,-66.65106201,-66.52186584,-66.03791046,-66.13349152,-66.08013153,-66.69818115,-65.90909576,-67.10100555,-65.31153107,-65.06108856,-64.43903351,-65.71412659,-64.30670166,-65.4200592,-67.53031921,-65.33322906,-65.22257233,-64.51630402,-63.86629868,-64.63072205,-65.12834167,-63.80262375,-64.82446289,-66.70330811,-65.56420898,-65.29295349,-64.33272552,-64.83894348,-65.59500122,-66.89339447,-66.58816528,-68.55680847,-66.25151062,-64.06307983,-65.58421326,-65.76249695,-66.11968231,-67.11182404,-68.47550201,-68.7585144,-67.8769989,-66.7299118,-68.50167084,-66.48526764,-68.34420776,-69.78912354,-70.93048859,-67.12997437,-69.58805084,-66.24742889,-67.94857788,-67.07397461,-69.07809448,-66.39344788,-67.37587738,-65.32852936,-64.43996429,-65.23390961,-63.73656845,-66.28664398,-67.82505798,-64.75637817,-65.40419006,-65.19549561,-65.76999664,-64.19976044,-65.41512299,-65.59524536,-66.35002899,-66.94603729,-67.62112427,-64.96582794,-64.0944519,-65.46051788,-65.88761139,-69.52973175,-68.66181946,-68.44972992,-69.85752106,-69.29349518,-66.74427032,-68.8263855,-67.72154999,-70.71810913,-68.52290344,-69.73455048,-69.65852356,-67.61180115,-66.28759003,-68.16875458,-68.28498077
